state	pscore
327000000	392
328000000	392
329000000	392
330000000	392
331000000	392
332000000	392
333000000	393
334000000	392
335000000	392
336000000	393
337000000	392
338000000	392
339000000	392
340000000	392
341000000	392
342000000	392
343000000	392
344000000	392
345000000	392
346000000	392
347000000	392
348000000	392
349000000	392
350000000	392
351000000	393
352000000	393
353000000	392
354000000	392
355000000	392
356000000	393
357000000	392
358000000	392
359000000	392
360000000	392
361000000	392
362000000	393
363000000	392
364000000	392
365000000	392
366000000	392
367000000	393
368000000	393
369000000	392
370000000	392
371000000	392
372000000	392
373000000	392
374000000	392
375000000	392
376000000	392
377000000	392
378000000	393
379000000	392
380000000	392
381000000	393
382000000	392
383000000	392
384000000	392
385000000	392
386000000	392
387000000	392
388000000	392
389000000	392
390000000	392
391000000	392
392000000	392
393000000	393
394000000	392
395000000	392
396000000	392
397000000	392
398000000	392
399000000	392
400000000	392
401000000	392
402000000	393
403000000	392
404000000	392
405000000	392
406000000	392
407000000	392
408000000	393
409000000	392
410000000	392
411000000	393
412000000	392
413000000	392
414000000	392
415000000	392
416000000	392
417000000	392
418000000	392
419000000	393
420000000	392
421000000	392
422000000	393
423000000	392
424000000	392
425000000	392
426000000	392
427000000	392
428000000	392
429000000	392
430000000	392
431000000	392
432000000	393
433000000	392
434000000	392
435000000	392
436000000	392
437000000	392
438000000	392
439000000	392
440000000	392
441000000	392
442000000	392
443000000	392
444000000	392
445000000	393
446000000	392
447000000	392
448000000	392
449000000	392
450000000	392
451000000	392
452000000	392
453000000	392
454000000	392
455000000	392
456000000	392
457000000	392
458000000	393
459000000	392
460000000	392
461000000	392
462000000	393
463000000	392
464000000	392
465000000	393
466000000	393
467000000	392
468000000	392
469000000	392
470000000	392
471000000	392
472000000	392
473000000	392
474000000	392
475000000	392
476000000	392
477000000	392
478000000	392
479000000	392
480000000	393
481000000	392
482000000	392
483000000	392
484000000	392
485000000	392
486000000	392
487000000	393
488000000	392
489000000	392
490000000	392
491000000	392
492000000	392
493000000	392
494000000	393
495000000	392
496000000	392
497000000	392
498000000	392
499000000	392
500000000	392
501000000	393
502000000	392
503000000	392
504000000	392
505000000	392
506000000	393
507000000	392
508000000	393
509000000	392
510000000	392
511000000	393
512000000	392
513000000	392
514000000	392
515000000	392
516000000	392
517000000	392
518000000	392
519000000	392
520000000	392
521000000	392
522000000	393
523000000	392
524000000	392
525000000	392
526000000	392
527000000	392
528000000	392
529000000	392
530000000	393
531000000	392
532000000	392
533000000	392
534000000	392
535000000	392
536000000	392
537000000	392
538000000	393
539000000	392
540000000	392
541000000	392
542000000	392
543000000	392
544000000	392
545000000	393
546000000	392
547000000	392
548000000	392
549000000	392
550000000	392
551000000	392
552000000	392
553000000	392
554000000	392
555000000	392
556000000	392
557000000	392
558000000	393
559000000	392
560000000	394
561000000	392
562000000	392
563000000	392
564000000	392
565000000	392
566000000	393
567000000	392
568000000	392
569000000	392
570000000	393
571000000	392
572000000	392
573000000	392
574000000	392
575000000	392
576000000	392
577000000	393
578000000	393
579000000	393
580000000	392
581000000	392
582000000	393
583000000	392
584000000	392
585000000	392
586000000	392
587000000	393
588000000	392
589000000	392
590000000	393
591000000	392
592000000	392
593000000	392
594000000	392
595000000	392
596000000	392
597000000	392
598000000	392
599000000	392
600000000	392
601000000	392
602000000	393
603000000	393
604000000	392
605000000	392
606000000	392
607000000	392
608000000	392
609000000	392
610000000	393
611000000	392
612000000	392
613000000	392
614000000	392
615000000	392
616000000	392
617000000	392
618000000	392
619000000	392
620000000	392
621000000	392
622000000	392
623000000	392
624000000	392
625000000	392
626000000	393
627000000	392
628000000	392
629000000	392
630000000	392
631000000	392
632000000	392
633000000	392
634000000	392
635000000	393
636000000	393
637000000	392
638000000	393
639000000	392
640000000	392
641000000	392
642000000	392
643000000	392
644000000	393
645000000	392
646000000	393
647000000	392
648000000	392
649000000	392
650000000	392
651000000	392
652000000	392
653000000	392
654000000	393
655000000	392
656000000	392
657000000	392
658000000	392
659000000	393
660000000	392
661000000	393
662000000	392
663000000	392
664000000	392
665000000	393
666000000	392
667000000	392
668000000	392
669000000	393
670000000	392
671000000	393
672000000	393
673000000	392
674000000	392
675000000	392
676000000	392
677000000	392
678000000	392
679000000	392
680000000	392
681000000	392
682000000	392
683000000	392
684000000	392
685000000	393
686000000	392
687000000	392
688000000	392
689000000	393
690000000	392
691000000	392
692000000	392
693000000	392
694000000	392
695000000	392
696000000	393
697000000	393
698000000	392
699000000	392
700000000	392
701000000	392
702000000	392
703000000	392
704000000	392
705000000	392
706000000	392
707000000	392
708000000	392
709000000	392
710000000	392
711000000	393
712000000	392
713000000	392
714000000	392
715000000	392
716000000	392
717000000	392
718000000	393
719000000	392
720000000	392
721000000	393
722000000	392
723000000	392
724000000	392
725000000	392
726000000	392
727000000	392
728000000	392
729000000	392
730000000	393
731000000	392
732000000	392
733000000	392
734000000	393
735000000	392
736000000	392
737000000	393
738000000	393
739000000	392
740000000	393
741000000	392
742000000	392
743000000	392
744000000	393
745000000	392
746000000	392
747000000	392
748000000	392
749000000	392
750000000	392
751000000	392
752000000	392
753000000	392
754000000	392
755000000	392
756000000	392
757000000	392
758000000	393
759000000	392
760000000	392
761000000	393
762000000	392
763000000	392
764000000	392
765000000	392
766000000	392
767000000	394
768000000	392
769000000	392
770000000	392
771000000	392
772000000	392
773000000	392
774000000	392
775000000	392
776000000	392
777000000	393
778000000	392
779000000	392
780000000	392
781000000	392
782000000	392
783000000	392
784000000	392
785000000	392
786000000	392
787000000	392
788000000	392
789000000	393
790000000	392
791000000	392
792000000	392
793000000	392
794000000	392
795000000	393
796000000	392
797000000	392
798000000	392
799000000	392
800000000	392
